Date,High,Low,Open,Close,Volume,Adj Close,avg_price
2010-04-09,80.19999694824219,79.19000244140625,79.4800033569336,79.91999816894531,579500.0,62.23019027709961,79.69499969482422
2010-04-12,80.16000366210938,79.47000122070312,79.88999938964844,79.55000305175781,865900.0,61.94209671020508,79.81500244140625
2010-04-13,79.0999984741211,78.2699966430664,78.9800033569336,79.02999877929688,1595600.0,61.53718948364258,78.68499755859375
2010-04-14,80.36000061035156,79.33000183105469,79.77999877929688,80.33000183105469,1949600.0,62.549442291259766,79.84500122070312
2010-04-15,80.23999786376953,79.56999969482422,79.80000305175781,80.05999755859375,1064300.0,62.339210510253906,79.90499877929688
2010-04-16,80.20999908447266,79.20999908447266,79.9800033569336,79.37000274658203,1422700.0,61.80192565917969,79.70999908447266
2010-04-19,79.36000061035156,78.33999633789062,78.83000183105469,79.05999755859375,939100.0,61.56055450439453,78.8499984741211
2010-04-20,79.44000244140625,78.66999816894531,79.36000061035156,78.76000213623047,817700.0,61.32697296142578,79.05500030517578
2010-04-21,78.69999694824219,77.83000183105469,78.54000091552734,78.08999633789062,1067600.0,60.80524826049805,78.26499938964844
2010-04-22,77.38999938964844,76.4000015258789,77.37999725341797,77.19999694824219,979900.0,60.11226272583008,76.89500045776367
2010-04-23,77.80999755859375,76.16000366210938,76.36000061035156,77.63999938964844,913300.0,60.45485305786133,76.98500061035156
2010-04-26,79.30000305175781,78.66999816894531,78.95999908447266,78.81999969482422,1188000.0,61.37367630004883,78.98500061035156
2010-04-27,78.81999969482422,76.83999633789062,78.51000213623047,76.98999786376953,966500.0,59.9487419128418,77.82999801635742
2010-04-28,77.62000274658203,76.48999786376953,77.4800033569336,76.83999633789062,853900.0,59.831947326660156,77.05500030517578
2010-04-29,78.3499984741211,77.36000061035156,77.45999908447266,78.11000061035156,518400.0,60.820831298828125,77.85499954223633
2010-04-30,78.5999984741211,77.01000213623047,78.5999984741211,77.08999633789062,611000.0,60.02658462524414,77.80500030517578
2010-05-03,77.93000030517578,77.2300033569336,77.33000183105469,77.69000244140625,514500.0,60.49379348754883,77.58000183105469
2010-05-04,76.91999816894531,75.51000213623047,76.91999816894531,76.08999633789062,727600.0,59.24794006347656,76.21500015258789
2010-05-05,76.4800033569336,74.9000015258789,75.20999908447266,75.7699966430664,848100.0,58.99877166748047,75.69000244140625
2010-05-06,76.20999908447266,72.5,75.62999725341797,75.12999725341797,1448400.0,58.50044631958008,74.35499954223633
2010-05-07,75.87999725341797,73.70999908447266,75.12999725341797,74.88999938964844,1281000.0,58.31356430053711,74.79499816894531
2010-05-10,77.5999984741211,76.5,76.5199966430664,76.75,939900.0,59.7618522644043,77.04999923706055
2010-05-11,78.29000091552734,76.5,76.73999786376953,77.45999908447266,1083300.0,60.31470489501953,77.39500045776367
2010-05-12,78.55999755859375,77.77999877929688,77.88999938964844,78.33999633789062,994600.0,60.99992752075195,78.16999816894531
2010-05-13,77.56999969482422,76.69000244140625,77.2699966430664,76.77999877929688,1084300.0,59.78519821166992,77.13000106811523
2010-05-14,76.27999877929688,75.0999984741211,76.22000122070312,75.4800033569336,972700.0,58.772972106933594,75.68999862670898
2010-05-17,77.25,75.80000305175781,76.69000244140625,76.87999725341797,859300.0,59.86309051513672,76.5250015258789
2010-05-18,77.19999694824219,75.27999877929688,77.19999694824219,75.56999969482422,540800.0,58.843048095703125,76.23999786376953
2010-05-19,76.12999725341797,75.0,75.83000183105469,75.70999908447266,1335600.0,58.952064514160156,75.56499862670898
2010-05-20,74.94000244140625,73.56999969482422,74.44000244140625,74.0,1626900.0,57.62055969238281,74.25500106811523
2010-05-21,75.72000122070312,73.04000091552734,73.16999816894531,75.58999633789062,1142800.0,58.858612060546875,74.38000106811523
2010-05-24,75.58000183105469,74.3499984741211,74.58000183105469,74.5,1099100.0,58.00987243652344,74.96500015258789
2010-05-25,74.23999786376953,72.80000305175781,73.1500015258789,74.08999633789062,1043500.0,57.690635681152344,73.52000045776367
2010-05-26,73.12999725341797,71.80999755859375,72.63999938964844,72.01000213623047,1467000.0,56.07102966308594,72.46999740600586
2010-05-27,73.80999755859375,72.55000305175781,72.7699966430664,73.73999786376953,952500.0,57.418094635009766,73.18000030517578
2010-05-28,73.38999938964844,72.1500015258789,72.80000305175781,72.33999633789062,840700.0,56.32797622680664,72.77000045776367
2010-06-01,72.81999969482422,71.5199966430664,71.93000030517578,71.5199966430664,1022600.0,55.68948745727539,72.16999816894531
2010-06-02,72.05000305175781,70.27999877929688,71.04000091552734,72.05000305175781,1415000.0,56.1021728515625,71.16500091552734
2010-06-03,73.20999908447266,72.30999755859375,72.56999969482422,72.72000122070312,721600.0,56.62386703491211,72.7599983215332
2010-06-04,71.68000030517578,70.93000030517578,71.19999694824219,71.0999984741211,825900.0,55.362449645996094,71.30500030517578
2010-06-07,70.81999969482422,69.38999938964844,70.33000183105469,69.47000122070312,849700.0,54.09324264526367,70.10499954223633
2010-06-08,70.47000122070312,69.29000091552734,69.38999938964844,70.37999725341797,600100.0,54.801815032958984,69.88000106811523
2010-06-09,70.63999938964844,69.25,69.81999969482422,69.4800033569336,886200.0,54.10103225708008,69.94499969482422
2010-06-10,71.19000244140625,70.31999969482422,70.31999969482422,71.06999969482422,788900.0,55.33909225463867,70.75500106811523
2010-06-11,71.0199966430664,70.19000244140625,70.62999725341797,70.80999755859375,376500.0,55.13664245605469,70.60499954223633
2010-06-14,71.73999786376953,70.91999816894531,71.31999969482422,71.0199966430664,522800.0,55.30016326904297,71.32999801635742
2010-06-15,73.11000061035156,72.0,72.19000244140625,73.04000091552734,621500.0,56.8730354309082,72.55500030517578
2010-06-16,73.0,72.41000366210938,72.94999694824219,72.77999877929688,307000.0,56.670597076416016,72.70500183105469
2010-06-17,73.01000213623047,72.0,73.01000213623047,72.30999755859375,525100.0,56.30461883544922,72.50500106811523
2010-06-18,72.0199966430664,71.41999816894531,71.63999938964844,71.44999694824219,1035200.0,55.634979248046875,71.71999740600586
2010-06-21,72.56999969482422,71.68000030517578,72.25,71.86000061035156,568300.0,55.9542350769043,72.125
2010-06-22,72.4000015258789,71.12000274658203,71.9000015258789,71.2699966430664,367300.0,55.494815826416016,71.76000213623047
2010-06-23,71.48999786376953,70.5199966430664,71.36000061035156,70.8499984741211,493500.0,55.167781829833984,71.00499725341797
2010-06-24,70.91000366210938,70.16999816894531,70.83000183105469,70.43000030517578,409100.0,54.840755462646484,70.54000091552734
2010-06-25,70.27999877929688,69.68000030517578,70.18000030517578,70.0,446600.0,54.505924224853516,69.97999954223633
2010-06-28,69.80000305175781,69.33999633789062,69.55000305175781,69.44999694824219,508300.0,54.077667236328125,69.56999969482422
2010-06-29,69.18000030517578,68.05000305175781,69.0199966430664,68.4800033569336,1016800.0,53.3223762512207,68.6150016784668
2010-06-30,69.8499984741211,68.33999633789062,69.01000213623047,68.56999969482422,1090300.0,53.392452239990234,69.09499740600586
2010-07-01,69.11000061035156,68.19999694824219,68.44000244140625,68.69999694824219,807100.0,53.49367904663086,68.65499877929688
2010-07-02,69.2300033569336,68.0199966430664,68.97000122070312,68.26000213623047,710300.0,53.151065826416016,68.625
2010-07-06,70.83000183105469,69.41999816894531,70.19999694824219,70.02999877929688,827100.0,54.529293060302734,70.125
2010-07-07,71.12999725341797,70.02999877929688,70.11000061035156,71.0,631000.0,55.28458786010742,70.57999801635742
2010-07-08,71.20999908447266,70.37000274658203,70.95999908447266,71.20999908447266,371600.0,55.448097229003906,70.79000091552734
2010-07-09,71.12000274658203,70.31999969482422,70.44999694824219,71.06999969482422,309000.0,55.33909225463867,70.72000122070312
2010-07-12,71.4800033569336,70.6500015258789,70.80000305175781,71.06999969482422,398700.0,55.33909225463867,71.06500244140625
2010-07-13,72.13999938964844,71.06999969482422,71.12999725341797,71.72000122070312,964400.0,55.845218658447266,71.60499954223633
2010-07-14,73.33999633789062,72.3499984741211,73.04000091552734,73.33999633789062,858900.0,57.10663604736328,72.84499740600586
2010-07-15,72.5,71.7699966430664,72.5,72.4000015258789,683700.0,56.37470245361328,72.1349983215332
2010-07-16,72.0,70.0,71.88999938964844,70.75,491200.0,55.08992004394531,71.0
2010-07-19,71.5,70.5999984741211,70.87999725341797,71.22000122070312,465700.0,55.45588684082031,71.04999923706055
2010-07-20,70.20999908447266,69.47000122070312,70.0999984741211,70.19000244140625,987600.0,54.65388107299805,69.84000015258789
2010-07-21,70.0,68.91000366210938,69.80000305175781,69.16999816894531,884300.0,53.859642028808594,69.45500183105469
2010-07-22,70.98999786376953,70.25,70.45999908447266,70.73999786376953,486300.0,55.08213806152344,70.61999893188477
2010-07-23,71.72000122070312,70.6500015258789,71.01000213623047,71.30999755859375,1010800.0,55.525970458984375,71.18500137329102
2010-07-26,71.88999938964844,70.55999755859375,70.91000366210938,70.9000015258789,664900.0,55.20671844482422,71.2249984741211
2010-07-27,70.45999908447266,69.7699966430664,70.45999908447266,69.9000015258789,798100.0,54.42806625366211,70.11499786376953
2010-07-28,70.0999984741211,68.69999694824219,69.97000122070312,69.77999877929688,863800.0,54.33462905883789,69.39999771118164
2010-07-29,70.6500015258789,69.80999755859375,70.44000244140625,69.97000122070312,826200.0,54.48257064819336,70.22999954223633
2010-07-30,70.36000061035156,69.88999938964844,70.0,70.2300033569336,897400.0,54.68501663208008,70.125
2010-08-02,72.05000305175781,71.3499984741211,71.45999908447266,72.04000091552734,1470900.0,56.094383239746094,71.70000076293945
2010-08-03,72.93000030517578,72.05000305175781,72.70999908447266,72.7699966430664,1090900.0,56.662803649902344,72.4900016784668
2010-08-04,74.66999816894531,73.2699966430664,73.75,74.25,1936300.0,57.81520080566406,73.96999740600586
2010-08-05,72.41999816894531,71.91999816894531,72.30000305175781,72.23999786376953,1235200.0,56.250118255615234,72.16999816894531
2010-08-06,72.63999938964844,71.80000305175781,72.63999938964844,72.5199966430664,896400.0,56.46814727783203,72.22000122070312
2010-08-09,72.22000122070312,71.5999984741211,72.05000305175781,72.06999969482422,784000.0,56.11774444580078,71.90999984741211
2010-08-10,72.25,71.16000366210938,71.68000030517578,71.87000274658203,726700.0,55.96202087402344,71.70500183105469
2010-08-11,71.0,69.76000213623047,71.0,69.81999969482422,850800.0,54.36576461791992,70.38000106811523
2010-08-12,70.41999816894531,69.83000183105469,70.0,70.1500015258789,655400.0,54.62273025512695,70.125
2010-08-13,70.31999969482422,69.5999984741211,70.18000030517578,69.87000274658203,397300.0,54.40470504760742,69.95999908447266
2010-08-16,70.5199966430664,69.8499984741211,69.98999786376953,70.4800033569336,484300.0,54.87967300415039,70.18499755859375
2010-08-17,70.93000030517578,70.5,70.86000061035156,70.6500015258789,409900.0,55.012054443359375,70.71500015258789
2010-08-18,70.93000030517578,70.56999969482422,70.7699966430664,70.62999725341797,431900.0,54.996482849121094,70.75
2010-08-19,71.93000030517578,70.7300033569336,71.37000274658203,71.26000213623047,728000.0,55.48703384399414,71.33000183105469
2010-08-20,70.69999694824219,69.98999786376953,70.33999633789062,70.43000030517578,374700.0,54.840755462646484,70.34499740600586
2010-08-23,70.69000244140625,69.9000015258789,70.52999877929688,69.95999908447266,336100.0,54.47478103637695,70.29500198364258
2010-08-24,69.98999786376953,69.19999694824219,69.73999786376953,69.76000213623047,592100.0,54.31905746459961,69.59499740600586
2010-08-25,69.16000366210938,68.3499984741211,68.88999938964844,69.05999755859375,719400.0,53.773990631103516,68.75500106811523
2010-08-26,69.4000015258789,68.44999694824219,69.05000305175781,68.72000122070312,551000.0,53.509254455566406,68.92499923706055
2010-08-27,69.45999908447266,68.51000213623047,69.20999908447266,69.36000061035156,418400.0,54.00758743286133,68.98500061035156
2010-08-30,68.80999755859375,68.25,68.73999786376953,68.25,443100.0,53.14327621459961,68.52999877929688
2010-08-31,68.44999694824219,67.66000366210938,68.08000183105469,67.83999633789062,525600.0,52.82402801513672,68.05500030517578
2010-09-01,68.88999938964844,68.0,68.25,68.83000183105469,634700.0,53.59490203857422,68.44499969482422
2010-09-02,68.22000122070312,67.55999755859375,67.83000183105469,68.22000122070312,605200.0,53.11992263793945,67.88999938964844
2010-09-03,69.94000244140625,69.12000274658203,69.41000366210938,69.70999908447266,609700.0,54.280120849609375,69.53000259399414
2010-09-07,69.80999755859375,69.16999816894531,69.62999725341797,69.23999786376953,343100.0,53.91415023803711,69.48999786376953
2010-09-08,69.23999786376953,68.8499984741211,69.02999877929688,69.12000274658203,673300.0,53.82070541381836,69.04499816894531
2010-09-09,70.77999877929688,70.27999877929688,70.55000305175781,70.69999694824219,1654600.0,55.051002502441406,70.52999877929688
2010-09-10,70.80000305175781,70.43000030517578,70.63999938964844,70.5999984741211,856700.0,54.973121643066406,70.6150016784668
2010-09-13,70.5,69.97000122070312,70.5,70.29000091552734,972200.0,54.73174285888672,70.23500061035156
2010-09-14,70.12999725341797,69.16999816894531,69.41999816894531,69.80000305175781,996700.0,54.35020446777344,69.64999771118164
2010-09-15,71.22000122070312,70.41999816894531,70.5999984741211,71.22000122070312,669700.0,55.45588684082031,70.81999969482422
2010-09-16,71.83000183105469,71.16000366210938,71.56999969482422,71.7300033569336,396800.0,55.85300827026367,71.49500274658203
2010-09-17,71.95999908447266,71.33999633789062,71.9000015258789,71.51000213623047,254500.0,55.68170928955078,71.64999771118164
2010-09-20,72.30999755859375,71.37999725341797,71.9000015258789,72.18000030517578,961900.0,56.20340347290039,71.84499740600586
2010-09-21,72.30999755859375,71.36000061035156,72.30999755859375,71.62999725341797,833400.0,55.7751350402832,71.83499908447266
2010-09-22,71.93000030517578,71.05000305175781,71.93000030517578,71.55000305175781,499500.0,55.712852478027344,71.4900016784668
2010-09-23,71.38999938964844,70.69999694824219,70.91000366210938,70.97000122070312,342000.0,55.2612190246582,71.04499816894531
2010-09-24,73.05999755859375,72.36000061035156,72.54000091552734,73.05999755859375,655600.0,56.88861846923828,72.70999908447266
2010-09-27,73.19999694824219,72.30000305175781,73.19000244140625,72.4000015258789,424500.0,56.83818817138672,72.75
2010-09-28,73.23999786376953,72.27999877929688,72.79000091552734,73.1500015258789,352800.0,57.42697525024414,72.7599983215332
2010-09-29,73.36000061035156,72.70999908447266,73.0,73.0,492100.0,57.30921936035156,73.03499984741211
2010-09-30,72.81999969482422,71.44999694824219,72.33000183105469,71.58000183105469,719700.0,56.19443893432617,72.1349983215332
2010-10-01,71.98999786376953,71.52999877929688,71.75,71.80000305175781,535400.0,56.36716079711914,71.7599983215332
2010-10-04,71.26000213623047,70.5199966430664,70.7300033569336,70.79000091552734,369300.0,55.574241638183594,70.88999938964844
2010-10-05,72.05999755859375,71.29000091552734,71.3499984741211,72.02999877929688,401900.0,56.547706604003906,71.67499923706055
2010-10-06,71.4800033569336,71.11000061035156,71.31999969482422,71.19000244140625,473400.0,55.88825607299805,71.29500198364258
2010-10-07,71.77999877929688,70.94000244140625,71.77999877929688,71.1500015258789,278500.0,55.856876373291016,71.36000061035156
2010-10-08,71.1500015258789,70.51000213623047,70.6500015258789,71.06999969482422,345600.0,55.79405212402344,70.83000183105469
2010-10-11,71.20999908447266,70.76000213623047,71.01000213623047,70.87000274658203,194300.0,55.63705062866211,70.98500061035156
2010-10-12,70.29000091552734,69.6500015258789,69.9800033569336,70.05000305175781,478900.0,54.99330139160156,69.97000122070312
2010-10-13,70.7300033569336,69.93000030517578,70.05000305175781,70.30000305175781,483100.0,55.1895637512207,70.33000183105469
2010-10-14,72.41999816894531,71.27999877929688,71.6500015258789,72.37000274658203,1073500.0,56.81462478637695,71.8499984741211
2010-10-15,72.0199966430664,71.05999755859375,71.5999984741211,71.51000213623047,995200.0,56.13949203491211,71.53999710083008
2010-10-18,72.66000366210938,72.0,72.01000213623047,72.58000183105469,352200.0,56.97949981689453,72.33000183105469
2010-10-19,72.0,71.02999877929688,71.5999984741211,71.3499984741211,533400.0,56.013858795166016,71.51499938964844
2010-10-20,71.77999877929688,71.08999633789062,71.08999633789062,71.69000244140625,612300.0,56.280799865722656,71.43499755859375
2010-10-21,71.97000122070312,71.2300033569336,71.45999908447266,71.62000274658203,440200.0,56.22584533691406,71.60000228881836
2010-10-22,72.12999725341797,71.45999908447266,71.66999816894531,71.69999694824219,418200.0,56.28865051269531,71.79499816894531
2010-10-25,71.9800033569336,71.0999984741211,71.69999694824219,71.36000061035156,450900.0,56.0217170715332,71.54000091552734
2010-10-26,71.12999725341797,70.58000183105469,70.94999694824219,70.87000274658203,362900.0,55.63705062866211,70.85499954223633
2010-10-27,71.37999725341797,70.29000091552734,71.04000091552734,70.91000366210938,1345900.0,55.66844940185547,70.83499908447266
2010-10-28,71.19000244140625,70.5199966430664,70.95999908447266,71.12999725341797,534300.0,55.841163635253906,70.85499954223633
2010-10-29,71.02999877929688,70.62999725341797,70.91000366210938,70.81999969482422,237100.0,55.5977783203125,70.82999801635742
2010-11-01,70.0999984741211,69.33000183105469,70.0999984741211,69.62999725341797,695700.0,54.663578033447266,69.71500015258789
2010-11-02,70.75,70.19999694824219,70.3499984741211,70.2300033569336,534900.0,55.134605407714844,70.4749984741211
2010-11-03,70.70999908447266,69.75,70.2300033569336,70.70999908447266,438400.0,55.511436462402344,70.22999954223633
2010-11-04,72.81999969482422,71.62000274658203,71.94999694824219,72.7300033569336,1879800.0,57.09724426269531,72.22000122070312
2010-11-05,73.91999816894531,72.3499984741211,73.83000183105469,72.63999938964844,1018000.0,57.0265998840332,73.1349983215332
2010-11-08,73.81999969482422,73.11000061035156,73.5999984741211,73.73999786376953,900900.0,57.890159606933594,73.46500015258789
2010-11-09,74.36000061035156,72.7699966430664,74.01000213623047,73.0999984741211,880900.0,57.387733459472656,73.56499862670898
2010-11-10,75.30999755859375,74.0,74.2300033569336,75.0,1307400.0,58.87933349609375,74.65499877929688
2010-11-11,75.3499984741211,74.8499984741211,75.26000213623047,75.25,683200.0,59.075599670410156,75.0999984741211
2010-11-12,76.4000015258789,75.27999877929688,75.54000091552734,75.51000213623047,1116400.0,59.279701232910156,75.84000015258789
2010-11-15,76.37000274658203,75.66000366210938,76.2699966430664,75.66000366210938,619600.0,59.3974723815918,76.0150032043457
2010-11-16,75.66000366210938,74.75,75.62999725341797,74.93000030517578,835000.0,58.824371337890625,75.20500183105469
2010-11-17,76.18000030517578,75.58000183105469,75.83999633789062,75.8499984741211,665900.0,59.546630859375,75.88000106811523
2010-11-18,77.51000213623047,76.83000183105469,77.36000061035156,77.29000091552734,989100.0,60.677101135253906,77.17000198364258
2010-11-19,78.47000122070312,77.45999908447266,78.04000091552734,78.47000122070312,957700.0,61.60347366333008,77.96500015258789
2010-11-22,78.66999816894531,77.79000091552734,78.36000061035156,78.47000122070312,647000.0,61.60347366333008,78.22999954223633
2010-11-23,78.36000061035156,77.08000183105469,77.41000366210938,77.43000030517578,627100.0,60.787025451660156,77.72000122070312
2010-11-24,78.97000122070312,78.25,78.47000122070312,78.93000030517578,654000.0,61.9646110534668,78.61000061035156
2010-11-26,78.45999908447266,78.05999755859375,78.08999633789062,78.36000061035156,313700.0,61.51712417602539,78.2599983215332
2010-11-29,78.37999725341797,77.02999877929688,77.76000213623047,78.25,540100.0,61.430763244628906,77.70499801635742
2010-11-30,77.98999786376953,76.55999755859375,76.94999694824219,77.69000244140625,552400.0,60.99113082885742,77.27499771118164
2010-12-01,79.80999755859375,79.0199966430664,79.05999755859375,79.58000183105469,1169100.0,62.47489547729492,79.41499710083008
2010-12-02,79.47000122070312,78.33999633789062,78.36000061035156,79.0199966430664,584700.0,62.03527069091797,78.90499877929688
2010-12-03,79.25,78.41999816894531,78.5,79.05000305175781,654900.0,62.05881881713867,78.83499908447266
2010-12-06,79.30000305175781,78.80999755859375,79.0,79.13999938964844,286200.0,62.12947463989258,79.05500030517578
2010-12-07,79.44000244140625,78.55000305175781,79.30999755859375,78.66999816894531,519800.0,61.76048278808594,78.99500274658203
2010-12-08,78.79000091552734,77.7699966430664,78.47000122070312,78.36000061035156,363700.0,61.51712417602539,78.27999877929688
2010-12-09,78.37000274658203,77.61000061035156,78.37000274658203,77.97000122070312,353700.0,61.21095275878906,77.9900016784668
