Date,High,Low,Open,Close,Volume,Adj Close,avg_price
2010-03-23,1963.989990234375,1943.3699951171875,1952.5400390625,1963.199951171875,0.0,1963.199951171875,1953.6799926757812
2010-03-24,1958.5699462890625,1948.9599609375,1956.6300048828125,1951.8399658203125,0.0,1951.8399658203125,1953.7649536132812
2010-03-25,1976.25,1948.52001953125,1966.56005859375,1949.1500244140625,0.0,1949.1500244140625,1962.385009765625
2010-03-26,1965.2900390625,1942.2099609375,1958.27001953125,1952.6300048828125,0.0,1952.6300048828125,1953.75
2010-03-29,1968.4100341796875,1956.6600341796875,1960.6300048828125,1961.219970703125,0.0,1961.219970703125,1962.5350341796875
2010-03-30,1974.2099609375,1955.260009765625,1966.510009765625,1967.9599609375,0.0,1967.9599609375,1964.7349853515625
2010-03-31,1969.8599853515625,1955.1500244140625,1962.1700439453125,1958.3399658203125,0.0,1958.3399658203125,1962.5050048828125
2010-04-01,1979.030029296875,1944.1300048828125,1968.43994140625,1959.56005859375,0.0,1959.56005859375,1961.5800170898438
2010-04-05,1981.0400390625,1958.0699462890625,1964.030029296875,1977.8299560546875,0.0,1977.8299560546875,1969.5549926757812
2010-04-06,1988.0400390625,1968.1700439453125,1971.0899658203125,1981.949951171875,0.0,1981.949951171875,1978.1050415039062
2010-04-07,1987.260009765625,1967.1800537109375,1980.199951171875,1977.300048828125,0.0,1977.300048828125,1977.2200317382812
2010-04-08,1984.8199462890625,1962.1300048828125,1972.8199462890625,1980.72998046875,0.0,1980.72998046875,1973.4749755859375
2010-04-09,1994.4300537109375,1978.1400146484375,1984.010009765625,1994.4300537109375,0.0,1994.4300537109375,1986.2850341796875
2010-04-12,2000.469970703125,1990.8299560546875,1995.3499755859375,1995.6500244140625,0.0,1995.6500244140625,1995.6499633789062
2010-04-13,2006.47998046875,1986.8900146484375,1994.3399658203125,2003.81005859375,0.0,2003.81005859375,1996.6849975585938
2010-04-14,2029.02001953125,2013.02001953125,2015.6099853515625,2028.8199462890625,0.0,2028.8199462890625,2021.02001953125
2010-04-15,2040.489990234375,2027.6700439453125,2027.9200439453125,2038.6400146484375,0.0,2038.6400146484375,2034.0800170898438
2010-04-16,2037.4599609375,2000.8699951171875,2030.3399658203125,2012.8399658203125,0.0,2012.8399658203125,2019.1649780273438
2010-04-19,2018.760009765625,1988.3900146484375,2011.4000244140625,2013.530029296875,0.0,2013.530029296875,2003.5750122070312
2010-04-20,2027.18994140625,2009.6400146484375,2025.0400390625,2023.5999755859375,0.0,2023.5999755859375,2018.4149780273438
2010-04-21,2040.77001953125,2021.81005859375,2037.1500244140625,2034.530029296875,0.0,2034.530029296875,2031.2900390625
2010-04-22,2047.0,2003.02001953125,2016.489990234375,2045.1600341796875,0.0,2045.1600341796875,2025.010009765625
2010-04-23,2055.580078125,2037.25,2042.800048828125,2055.330078125,0.0,2055.330078125,2046.4150390625
2010-04-26,2059.320068359375,2045.719970703125,2054.840087890625,2049.090087890625,0.0,2049.090087890625,2052.52001953125
2010-04-27,2049.7900390625,2001.0799560546875,2040.4300537109375,2006.25,0.0,2006.25,2025.4349975585938
2010-04-28,2017.550048828125,1992.239990234375,2016.52001953125,2007.5899658203125,0.0,2007.5899658203125,2004.89501953125
2010-04-29,2045.81005859375,2019.56005859375,2020.510009765625,2042.8900146484375,0.0,2042.8900146484375,2032.68505859375
2010-04-30,2044.3900146484375,2000.5400390625,2040.5799560546875,2000.6300048828125,0.0,2000.6300048828125,2022.4650268554688
2010-05-03,2039.2900390625,2010.93994140625,2010.93994140625,2031.5999755859375,0.0,2031.5999755859375,2025.114990234375
2010-05-04,2003.5899658203125,1955.43994140625,2003.5899658203125,1968.969970703125,0.0,1968.969970703125,1979.5149536132812
2010-05-05,1971.0899658203125,1936.780029296875,1947.3499755859375,1958.260009765625,0.0,1958.260009765625,1953.9349975585938
2010-05-06,1963.9300537109375,1757.239990234375,1948.25,1893.75,0.0,1893.75,1860.5850219726562
2010-05-07,1901.81005859375,1809.5400390625,1879.760009765625,1849.43994140625,0.0,1849.43994140625,1855.675048828125
2010-05-10,1942.6099853515625,1923.52001953125,1931.52001953125,1942.6099853515625,0.0,1942.6099853515625,1933.0650024414062
2010-05-11,1966.050048828125,1918.2900390625,1920.239990234375,1940.47998046875,0.0,1940.47998046875,1942.1700439453125
2010-05-12,1977.18994140625,1947.199951171875,1951.989990234375,1975.5799560546875,0.0,1975.5799560546875,1962.1949462890625
2010-05-13,1983.050048828125,1940.6400146484375,1969.43994140625,1945.52001953125,0.0,1945.52001953125,1961.8450317382812
2010-05-14,1929.8299560546875,1885.510009765625,1928.5799560546875,1907.0999755859375,0.0,1907.0999755859375,1907.6699829101562
2010-05-17,1920.72998046875,1873.3499755859375,1911.3800048828125,1915.449951171875,0.0,1915.449951171875,1897.0399780273438
2010-05-18,1933.18994140625,1878.56005859375,1929.1199951171875,1887.06005859375,0.0,1887.06005859375,1905.875
2010-05-19,1894.4100341796875,1851.239990234375,1879.3199462890625,1873.4200439453125,0.0,1873.4200439453125,1872.8250122070312
2010-05-20,1839.8599853515625,1798.280029296875,1830.1700439453125,1800.1199951171875,0.0,1800.1199951171875,1819.0700073242188
2010-05-21,1834.300048828125,1768.1800537109375,1772.3399658203125,1822.77001953125,0.0,1822.77001953125,1801.2400512695312
2010-05-24,1841.1099853515625,1814.5699462890625,1818.4599609375,1815.280029296875,0.0,1815.280029296875,1827.8399658203125
2010-05-25,1817.739990234375,1757.030029296875,1769.3199462890625,1815.6800537109375,0.0,1815.6800537109375,1787.385009765625
2010-05-26,1850.72998046875,1793.3199462890625,1827.5799560546875,1796.469970703125,0.0,1796.469970703125,1822.0249633789062
2010-05-27,1863.8699951171875,1832.1099853515625,1837.6500244140625,1862.7099609375,0.0,1862.7099609375,1847.989990234375
2010-05-28,1867.6700439453125,1836.27001953125,1865.8900146484375,1852.3900146484375,0.0,1852.3900146484375,1851.9700317382812
2010-06-01,1877.9100341796875,1833.31005859375,1846.5999755859375,1835.0400390625,0.0,1835.0400390625,1855.6100463867188
2010-06-02,1879.5899658203125,1832.9100341796875,1844.68994140625,1879.5899658203125,0.0,1879.5899658203125,1856.25
2010-06-03,1898.72998046875,1871.93994140625,1883.25,1895.6600341796875,0.0,1895.6600341796875,1885.3349609375
2010-06-04,1879.239990234375,1824.81005859375,1857.8299560546875,1832.0400390625,0.0,1832.0400390625,1852.0250244140625
2010-06-07,1845.25,1795.56005859375,1839.77001953125,1798.1600341796875,0.0,1798.1600341796875,1820.405029296875
2010-06-08,1805.8399658203125,1770.739990234375,1799.260009765625,1795.699951171875,0.0,1795.699951171875,1788.2899780273438
2010-06-09,1822.9300537109375,1774.2900390625,1805.8699951171875,1778.9200439453125,0.0,1778.9200439453125,1798.6100463867188
2010-06-10,1831.739990234375,1797.1700439453125,1800.5699462890625,1830.0899658203125,0.0,1830.0899658203125,1814.4550170898438
2010-06-11,1848.3399658203125,1811.989990234375,1814.25,1847.1500244140625,0.0,1847.1500244140625,1830.1649780273438
2010-06-14,1876.8800048828125,1844.4200439453125,1862.699951171875,1845.47998046875,0.0,1845.47998046875,1860.6500244140625
2010-06-15,1898.56005859375,1855.68994140625,1855.68994140625,1897.47998046875,0.0,1897.47998046875,1877.125
2010-06-16,1913.1500244140625,1888.3800048828125,1891.260009765625,1905.31005859375,0.0,1905.31005859375,1900.7650146484375
2010-06-17,1910.6500244140625,1910.6500244140625,1910.6500244140625,1910.6500244140625,0.0,1910.6500244140625,1910.6500244140625
2010-06-18,1913.47998046875,1913.47998046875,1913.47998046875,1913.47998046875,0.0,1913.47998046875,1913.47998046875
2010-06-21,1939.77001953125,1885.3299560546875,1939.77001953125,1895.8399658203125,0.0,1895.8399658203125,1912.5499877929688
2010-06-22,1880.5400390625,1880.5400390625,1880.5400390625,1880.5400390625,0.0,1880.5400390625,1880.5400390625
2010-06-23,1874.4200439453125,1874.4200439453125,1874.4200439453125,1874.4200439453125,0.0,1874.4200439453125,1874.4200439453125
2010-06-24,1844.5899658203125,1844.5899658203125,1844.5899658203125,1844.5899658203125,0.0,1844.5899658203125,1844.5899658203125
2010-06-25,1838.52001953125,1838.52001953125,1838.52001953125,1838.52001953125,0.0,1838.52001953125,1838.52001953125
2010-06-28,1852.6600341796875,1823.760009765625,1843.27001953125,1836.0,0.0,1836.0,1838.2100219726562
2010-06-29,1764.06005859375,1764.06005859375,1764.06005859375,1764.06005859375,0.0,1764.06005859375,1764.06005859375
2010-06-30,1776.6099853515625,1735.050048828125,1761.97998046875,1739.1400146484375,0.0,1739.1400146484375,1755.8300170898438
2010-07-01,1747.010009765625,1700.0799560546875,1741.9300537109375,1734.4100341796875,0.0,1734.4100341796875,1723.5449829101562
2010-07-02,1742.0400390625,1713.3399658203125,1736.25,1728.3399658203125,0.0,1728.3399658203125,1727.6900024414062
2010-07-06,1734.6800537109375,1734.6800537109375,1734.6800537109375,1734.6800537109375,0.0,1734.6800537109375,1734.6800537109375
2010-07-07,1790.0899658203125,1737.010009765625,1739.010009765625,1789.719970703125,0.0,1789.719970703125,1763.5499877929688
2010-07-08,1805.6700439453125,1777.489990234375,1801.550048828125,1798.31005859375,0.0,1798.31005859375,1791.5800170898438
2010-07-09,1815.06005859375,1793.1700439453125,1797.0400390625,1814.7900390625,0.0,1814.7900390625,1804.1150512695312
2010-07-12,1821.030029296875,1821.030029296875,1821.030029296875,1821.030029296875,0.0,1821.030029296875,1821.030029296875
2010-07-13,1845.030029296875,1845.030029296875,1845.030029296875,1845.030029296875,0.0,1845.030029296875,1845.030029296875
2010-07-14,1863.5,1840.9000244140625,1847.9200439453125,1853.4100341796875,0.0,1853.4100341796875,1852.2000122070312
2010-07-15,1860.3499755859375,1830.8199462890625,1849.239990234375,1856.239990234375,0.0,1856.239990234375,1845.5849609375
2010-07-16,1850.6300048828125,1802.5400390625,1845.5,1803.47998046875,0.0,1803.47998046875,1826.5850219726562
2010-07-19,1822.6500244140625,1794.56005859375,1807.989990234375,1819.280029296875,0.0,1819.280029296875,1808.6050415039062
2010-07-20,1841.0799560546875,1784.8399658203125,1789.9300537109375,1840.6700439453125,0.0,1840.6700439453125,1812.9599609375
2010-07-21,1859.5999755859375,1813.5799560546875,1859.5999755859375,1817.300048828125,0.0,1817.300048828125,1836.5899658203125
2010-07-22,1870.3399658203125,1842.3800048828125,1842.3800048828125,1863.0999755859375,0.0,1863.0999755859375,1856.3599853515625
2010-07-23,1875.3800048828125,1846.47998046875,1851.81005859375,1875.3800048828125,0.0,1875.3800048828125,1860.9299926757812
2010-07-26,1890.4000244140625,1867.949951171875,1875.77001953125,1890.4000244140625,0.0,1890.4000244140625,1879.1749877929688
2010-07-27,1900.1500244140625,1880.22998046875,1899.1300048828125,1888.81005859375,0.0,1888.81005859375,1890.1900024414062
2010-07-28,1894.449951171875,1866.760009765625,1887.4599609375,1872.6199951171875,0.0,1872.6199951171875,1880.60498046875
2010-07-29,1887.1099853515625,1841.5699462890625,1884.0699462890625,1860.300048828125,0.0,1860.300048828125,1864.3399658203125
2010-07-30,1874.3800048828125,1833.93994140625,1842.3299560546875,1864.0,0.0,1864.0,1854.1599731445312
2010-08-02,1902.56005859375,1879.989990234375,1886.6099853515625,1898.989990234375,0.0,1898.989990234375,1891.2750244140625
2010-08-03,1898.6300048828125,1881.7099609375,1898.4599609375,1891.81005859375,0.0,1891.81005859375,1890.1699829101562
2010-08-04,1909.199951171875,1909.199951171875,1909.199951171875,1909.199951171875,0.0,1909.199951171875,1909.199951171875
2010-08-05,1907.699951171875,1892.6099853515625,1900.0699462890625,1904.949951171875,0.0,1904.949951171875,1900.1549682617188
2010-08-06,1902.8800048828125,1902.8800048828125,1902.8800048828125,1902.8800048828125,0.0,1902.8800048828125,1902.8800048828125
2010-08-09,1918.7099609375,1903.219970703125,1911.3800048828125,1915.1700439453125,0.0,1915.1700439453125,1910.9649658203125
2010-08-10,1908.5799560546875,1882.81005859375,1896.7099609375,1899.239990234375,0.0,1899.239990234375,1895.6950073242188
2010-08-11,1845.3800048828125,1845.3800048828125,1845.3800048828125,1845.3800048828125,0.0,1845.3800048828125,1845.3800048828125
2010-08-12,1832.1700439453125,1832.1700439453125,1832.1700439453125,1832.1700439453125,0.0,1832.1700439453125,1832.1700439453125
2010-08-13,1832.4599609375,1818.699951171875,1825.2900390625,1818.800048828125,0.0,1818.800048828125,1825.5799560546875
2010-08-16,1833.9200439453125,1801.739990234375,1806.969970703125,1821.510009765625,0.0,1821.510009765625,1817.8300170898438
2010-08-17,1860.6400146484375,1831.4100341796875,1833.1500244140625,1845.3699951171875,0.0,1845.3699951171875,1846.0250244140625
2010-08-18,1862.1300048828125,1834.25,1841.4200439453125,1850.800048828125,0.0,1850.800048828125,1848.1900024414062
2010-08-19,1847.3900146484375,1811.6199951171875,1842.7900390625,1823.0,0.0,1823.0,1829.5050048828125
2010-08-20,1829.8699951171875,1810.6300048828125,1818.4200439453125,1825.75,0.0,1825.75,1820.25
2010-08-23,1842.2900390625,1808.010009765625,1833.3299560546875,1808.31005859375,0.0,1808.31005859375,1825.1500244140625
2010-08-24,1793.4100341796875,1768.0400390625,1783.199951171875,1775.27001953125,0.0,1775.27001953125,1780.7250366210938
2010-08-25,1798.260009765625,1759.780029296875,1762.6800537109375,1790.8800048828125,0.0,1790.8800048828125,1779.02001953125
2010-08-26,1800.5799560546875,1768.199951171875,1797.3499755859375,1769.02001953125,0.0,1769.02001953125,1784.3899536132812
2010-08-27,1791.6400146484375,1791.6400146484375,1791.6400146484375,1791.6400146484375,0.0,1791.6400146484375,1791.6400146484375
2010-08-30,1798.3499755859375,1772.0699462890625,1785.97998046875,1772.0699462890625,0.0,1772.0699462890625,1785.2099609375
2010-08-31,1781.239990234375,1755.3800048828125,1762.5400390625,1767.4300537109375,0.0,1767.4300537109375,1768.3099975585938
2010-09-01,1820.050048828125,1820.050048828125,1820.050048828125,1820.050048828125,0.0,1820.050048828125,1820.050048828125
2010-09-02,1840.5799560546875,1840.5799560546875,1840.5799560546875,1840.5799560546875,0.0,1840.5799560546875,1840.5799560546875
2010-09-03,1870.31005859375,1870.31005859375,1870.31005859375,1870.31005859375,0.0,1870.31005859375,1870.31005859375
2010-09-07,1869.949951171875,1854.5999755859375,1862.8800048828125,1856.5,0.0,1856.5,1862.2749633789062
2010-09-08,1887.1300048828125,1863.5899658203125,1863.7099609375,1880.0,0.0,1880.0,1875.3599853515625
2010-09-09,1897.6400146484375,1882.8299560546875,1897.010009765625,1886.1400146484375,0.0,1886.1400146484375,1890.2349853515625
2010-09-10,1892.3399658203125,1892.3399658203125,1892.3399658203125,1892.3399658203125,0.0,1892.3399658203125,1892.3399658203125
2010-09-13,1924.550048828125,1908.4100341796875,1908.75,1921.6700439453125,0.0,1921.6700439453125,1916.4800415039062
2010-09-14,1928.5899658203125,1928.5899658203125,1928.5899658203125,1928.5899658203125,0.0,1928.5899658203125,1928.5899658203125
2010-09-15,1939.5999755859375,1939.5999755859375,1939.5999755859375,1939.5999755859375,0.0,1939.5999755859375,1939.5999755859375
2010-09-16,1949.3699951171875,1932.280029296875,1937.1800537109375,1948.1099853515625,0.0,1948.1099853515625,1940.8250122070312
2010-09-17,1960.949951171875,1945.9000244140625,1959.260009765625,1955.8299560546875,0.0,1955.8299560546875,1953.4249877929688
2010-09-20,1989.4300537109375,1989.4300537109375,1989.4300537109375,1989.4300537109375,0.0,1989.4300537109375,1989.4300537109375
2010-09-21,1989.1099853515625,1989.1099853515625,1989.1099853515625,1989.1099853515625,0.0,1989.1099853515625,1989.1099853515625
2010-09-22,1996.280029296875,1972.93994140625,1979.9000244140625,1982.760009765625,0.0,1982.760009765625,1984.6099853515625
2010-09-23,2002.3699951171875,1968.030029296875,1968.030029296875,1982.1500244140625,0.0,1982.1500244140625,1985.2000122070312
2010-09-24,2023.8399658203125,2003.1199951171875,2006.530029296875,2023.8399658203125,0.0,2023.8399658203125,2013.47998046875
2010-09-27,2010.989990234375,2010.989990234375,2010.989990234375,2010.989990234375,0.0,2010.989990234375,2010.989990234375
2010-09-28,2017.47998046875,1979.8399658203125,2013.5699462890625,2012.4300537109375,0.0,2012.4300537109375,1998.6599731445312
2010-09-29,2017.0400390625,2000.9200439453125,2008.1400146484375,2009.0799560546875,0.0,2009.0799560546875,2008.9800415039062
2010-09-30,2029.489990234375,1986.510009765625,2021.489990234375,1998.0400390625,0.0,1998.0400390625,2008.0
2010-10-01,2017.22998046875,1987.7099609375,2014.469970703125,1996.5999755859375,0.0,1996.5999755859375,2002.469970703125
2010-10-04,1997.6700439453125,1963.6800537109375,1990.1300048828125,1975.3299560546875,0.0,1975.3299560546875,1980.675048828125
2010-10-05,2026.4599609375,1996.2099609375,1996.3800048828125,2024.6300048828125,0.0,2024.6300048828125,2011.3349609375
2010-10-06,2024.9200439453125,1992.6500244140625,2021.2099609375,2006.52001953125,0.0,2006.52001953125,2008.7850341796875
2010-10-07,2017.43994140625,1996.25,2016.0799560546875,2011.6300048828125,0.0,2011.6300048828125,2006.844970703125
2010-10-08,2030.8900146484375,1999.8900146484375,2014.989990234375,2027.030029296875,0.0,2027.030029296875,2015.3900146484375
2010-10-11,2037.1199951171875,2021.4300537109375,2028.530029296875,2026.97998046875,0.0,2026.97998046875,2029.2750244140625
2010-10-12,2045.0799560546875,2007.1300048828125,2023.75,2041.550048828125,0.0,2041.550048828125,2026.10498046875
2010-10-13,2067.06005859375,2048.050048828125,2052.5,2057.25,0.0,2057.25,2057.5550537109375
2010-10-14,2062.260009765625,2043.699951171875,2058.35009765625,2054.510009765625,0.0,2054.510009765625,2052.97998046875
2010-10-15,2097.72998046875,2062.840087890625,2078.6298828125,2097.72998046875,0.0,2097.72998046875,2080.2850341796875
2010-10-18,2105.070068359375,2091.14990234375,2100.2099609375,2104.14990234375,0.0,2104.14990234375,2098.1099853515625
2010-10-19,2087.050048828125,2054.610107421875,2063.9599609375,2069.72998046875,0.0,2069.72998046875,2070.830078125
2010-10-20,2100.159912109375,2072.5400390625,2075.469970703125,2085.75,0.0,2085.75,2086.3499755859375
2010-10-21,2106.239990234375,2069.449951171875,2097.169921875,2090.10009765625,0.0,2090.10009765625,2087.844970703125
2010-10-22,2105.43994140625,2086.889892578125,2089.219970703125,2104.2099609375,0.0,2104.2099609375,2096.1649169921875
2010-10-25,2127.260009765625,2112.280029296875,2113.22998046875,2113.550048828125,0.0,2113.550048828125,2119.77001953125
2010-10-26,2123.81005859375,2094.840087890625,2100.530029296875,2119.050048828125,0.0,2119.050048828125,2109.3250732421875
2010-10-27,2127.2099609375,2104.989990234375,2108.110107421875,2125.8798828125,0.0,2125.8798828125,2116.0999755859375
2010-10-28,2135.68994140625,2112.090087890625,2135.139892578125,2129.72998046875,0.0,2129.72998046875,2123.8900146484375
2010-10-29,2137.330078125,2124.449951171875,2126.760009765625,2124.449951171875,0.0,2124.449951171875,2130.8900146484375
2010-11-01,2148.070068359375,2117.590087890625,2135.570068359375,2128.419921875,0.0,2128.419921875,2132.830078125
2010-11-02,2155.4599609375,2141.6201171875,2146.97998046875,2151.719970703125,0.0,2151.719970703125,2148.5400390625
2010-11-03,2159.679931640625,2132.68994140625,2151.18994140625,2158.360107421875,0.0,2158.360107421875,2146.1849365234375
2010-11-04,2193.659912109375,2179.06005859375,2183.10009765625,2187.800048828125,0.0,2187.800048828125,2186.3599853515625
2010-11-05,2191.239990234375,2179.860107421875,2188.320068359375,2186.7099609375,0.0,2186.7099609375,2185.550048828125
2010-11-08,2191.489990234375,2176.669921875,2179.699951171875,2188.93994140625,0.0,2188.93994140625,2184.0799560546875
2010-11-09,2200.159912109375,2166.9599609375,2195.780029296875,2176.8798828125,0.0,2176.8798828125,2183.5599365234375
2010-11-10,2189.3798828125,2162.6298828125,2178.360107421875,2187.739990234375,0.0,2187.739990234375,2176.0048828125
2010-11-11,2177.2099609375,2145.090087890625,2153.820068359375,2173.110107421875,0.0,2173.110107421875,2161.1500244140625
2010-11-12,2171.22998046875,2122.419921875,2161.659912109375,2137.949951171875,0.0,2137.949951171875,2146.824951171875
2010-11-15,2152.889892578125,2129.68994140625,2147.06005859375,2131.47998046875,0.0,2131.47998046875,2141.2899169921875
2010-11-16,2126.159912109375,2085.27001953125,2114.429931640625,2093.6298828125,0.0,2093.6298828125,2105.7149658203125
2010-11-17,2111.06005859375,2090.340087890625,2093.719970703125,2100.0,0.0,2100.0,2100.7000732421875
2010-11-18,2147.969970703125,2121.860107421875,2124.7900390625,2134.77001953125,0.0,2134.77001953125,2134.9150390625
2010-11-19,2138.8798828125,2121.110107421875,2129.610107421875,2135.27001953125,0.0,2135.27001953125,2129.9949951171875
2010-11-22,2151.0,2121.739990234375,2126.39990234375,2150.860107421875,0.0,2150.860107421875,2136.3699951171875
2010-11-23,2132.68994140625,2105.610107421875,2128.18994140625,2116.610107421875,0.0,2116.610107421875,2119.1500244140625
2010-11-24,2165.14990234375,2138.14990234375,2138.239990234375,2160.52001953125,0.0,2160.52001953125,2151.64990234375
2010-11-26,2160.550048828125,2142.68994140625,2146.3798828125,2153.909912109375,0.0,2153.909912109375,2151.6199951171875
