Date,High,Low,Open,Close,Volume,Adj Close,avg_price
2010-04-13,95.0,95.0,95.0,95.0,0.0,80.76751708984375,95.0
2010-04-14,100.0,99.44999694824219,99.44999694824219,100.0,100.0,85.01844024658203,99.7249984741211
2010-04-15,100.25,98.25,99.3499984741211,98.5,200.0,83.7431640625,99.25
2010-04-16,100.0,98.75,100.0,98.75,600.0,83.95569610595703,99.375
2010-04-19,97.0,97.0,97.0,97.0,200.0,82.46788024902344,97.0
2010-04-20,100.0,99.75,99.75,100.0,200.0,85.01844024658203,99.875
2010-04-21,102.5,102.25,102.5,102.25,100.0,86.93136596679688,102.375
2010-04-22,101.0,99.75,99.75,101.0,1300.0,85.86860656738281,100.375
2010-04-23,98.75,98.75,98.75,98.75,100.0,85.30709838867188,98.75
2010-04-26,99.25,99.0,99.25,99.0,400.0,85.52308654785156,99.125
2010-04-27,96.05000305175781,93.75,96.05000305175781,93.75,100.0,80.98776245117188,94.9000015258789
2010-04-28,95.0999984741211,91.4800033569336,95.0999984741211,93.3499984741211,700.0,80.64219665527344,93.29000091552734
2010-04-29,96.75,94.58999633789062,94.58999633789062,96.44999694824219,400.0,83.32020568847656,95.66999816894531
2010-04-30,94.5,94.5,94.5,94.5,100.0,81.63565063476562,94.5
2010-05-03,92.9000015258789,92.9000015258789,92.9000015258789,92.9000015258789,100.0,80.25347900390625,92.9000015258789
2010-05-04,91.25,89.25,90.0,91.25,200.0,78.82807922363281,90.25
2010-05-05,87.19999694824219,86.5999984741211,86.75,86.5999984741211,100.0,74.81108856201172,86.89999771118164
2010-05-06,87.0,84.5,87.0,84.5,200.0,72.99696350097656,85.75
2010-05-07,84.5999984741211,83.5,84.5999984741211,83.75,200.0,72.34905242919922,84.04999923706055
2010-05-10,88.0,87.4800033569336,87.4800033569336,88.0,200.0,76.02050018310547,87.7400016784668
2010-05-11,88.0,88.0,88.0,88.0,0.0,76.02050018310547,88.0
2010-05-12,88.0,88.0,88.0,88.0,0.0,76.02050018310547,88.0
2010-05-13,88.0,88.0,88.0,88.0,0.0,76.02050018310547,88.0
2010-05-14,86.75,86.44999694824219,86.75,86.44999694824219,300.0,74.68150329589844,86.5999984741211
2010-05-17,85.0,85.0,85.0,85.0,100.0,73.42890167236328,85.0
2010-05-18,86.94999694824219,86.94999694824219,86.94999694824219,86.94999694824219,100.0,75.11344909667969,86.94999694824219
2010-05-19,85.3499984741211,85.3499984741211,85.3499984741211,85.3499984741211,100.0,73.73124694824219,85.3499984741211
2010-05-20,85.3499984741211,85.3499984741211,85.3499984741211,85.3499984741211,0.0,73.73124694824219,85.3499984741211
2010-05-21,86.0,83.5,83.5,86.0,100.0,74.29276275634766,84.75
2010-05-24,85.5,85.5,85.5,85.5,100.0,73.86082458496094,85.5
2010-05-25,80.80000305175781,80.4000015258789,80.4000015258789,80.80000305175781,200.0,69.80065155029297,80.60000228881836
2010-05-26,80.80000305175781,80.80000305175781,80.80000305175781,80.80000305175781,0.0,69.80065155029297,80.80000305175781
2010-05-27,80.80000305175781,80.80000305175781,80.80000305175781,80.80000305175781,0.0,69.80065155029297,80.80000305175781
2010-05-28,87.75,85.04000091552734,86.3499984741211,85.04000091552734,1400.0,73.46344757080078,86.39500045776367
2010-06-01,86.11000061035156,84.6500015258789,84.6500015258789,86.11000061035156,700.0,74.38780212402344,85.38000106811523
2010-06-02,86.11000061035156,86.11000061035156,86.11000061035156,86.11000061035156,0.0,74.38780212402344,86.11000061035156
2010-06-03,86.11000061035156,86.11000061035156,86.11000061035156,86.11000061035156,0.0,74.38780212402344,86.11000061035156
2010-06-04,82.80000305175781,82.80000305175781,82.80000305175781,82.80000305175781,100.0,71.52839660644531,82.80000305175781
2010-06-07,81.30000305175781,79.5,81.30000305175781,79.5,100.0,68.67761993408203,80.4000015258789
2010-06-08,81.4000015258789,81.4000015258789,81.4000015258789,81.4000015258789,0.0,70.3189697265625,81.4000015258789
2010-06-09,81.3499984741211,80.5,80.5,81.3499984741211,100.0,70.27577209472656,80.92499923706055
2010-06-10,81.3499984741211,81.3499984741211,81.3499984741211,81.3499984741211,0.0,70.27577209472656,81.3499984741211
2010-06-11,81.3499984741211,81.3499984741211,81.3499984741211,81.3499984741211,0.0,70.27577209472656,81.3499984741211
2010-06-14,81.3499984741211,81.3499984741211,81.3499984741211,81.3499984741211,0.0,70.27577209472656,81.3499984741211
2010-06-15,81.3499984741211,81.3499984741211,81.3499984741211,81.3499984741211,0.0,70.27577209472656,81.3499984741211
2010-06-16,85.94999694824219,85.94999694824219,85.94999694824219,85.94999694824219,100.0,74.24957275390625,85.94999694824219
2010-06-17,89.5,89.5,89.5,89.5,100.0,77.3163070678711,89.5
2010-06-18,90.5,89.75,90.5,90.5,100.0,78.18018341064453,90.125
2010-06-21,91.25,91.25,91.25,91.25,100.0,78.82807922363281,91.25
2010-06-22,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,100.0,77.22992706298828,89.4000015258789
2010-06-23,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0.0,77.22992706298828,89.4000015258789
2010-06-24,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0.0,77.22992706298828,89.4000015258789
2010-06-25,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0.0,77.22992706298828,89.4000015258789
2010-06-28,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0.0,77.22992706298828,89.4000015258789
2010-06-29,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0.0,77.22992706298828,89.4000015258789
2010-06-30,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,100.0,74.03360748291016,85.69999694824219
2010-07-01,85.69999694824219,85.30000305175781,85.30000305175781,85.69999694824219,100.0,74.03360748291016,85.5
2010-07-02,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,0.0,74.03360748291016,85.69999694824219
2010-07-06,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,0.0,74.03360748291016,85.69999694824219
2010-07-07,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,0.0,74.03360748291016,85.69999694824219
2010-07-08,89.19999694824219,88.75,88.75,89.19999694824219,100.0,77.05714416503906,88.9749984741211
2010-07-09,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,0.0,77.05714416503906,89.19999694824219
2010-07-12,90.0999984741211,90.0,90.0999984741211,90.0,200.0,77.74825286865234,90.04999923706055
2010-07-13,90.0,90.0,90.0,90.0,0.0,77.74825286865234,90.0
2010-07-14,90.0,90.0,90.0,90.0,0.0,77.74825286865234,90.0
2010-07-15,92.9000015258789,91.80000305175781,92.9000015258789,91.80000305175781,400.0,79.30322265625,92.35000228881836
2010-07-16,91.80000305175781,91.80000305175781,91.80000305175781,91.80000305175781,0.0,79.30322265625,91.80000305175781
2010-07-19,92.69999694824219,91.5,91.5,92.69999694824219,1200.0,80.08069610595703,92.0999984741211
2010-07-20,92.69999694824219,92.69999694824219,92.69999694824219,92.69999694824219,0.0,80.08069610595703,92.69999694824219
2010-07-21,91.44999694824219,91.44999694824219,91.44999694824219,91.44999694824219,100.0,79.00083923339844,91.44999694824219
2010-07-22,93.75,93.75,93.75,93.75,200.0,80.98776245117188,93.75
2010-07-23,93.75,93.75,93.75,93.75,0.0,80.98776245117188,93.75
2010-07-26,96.94999694824219,96.25,96.94999694824219,96.25,200.0,83.14743041992188,96.5999984741211
2010-07-27,96.25,96.25,96.25,96.25,0.0,83.14743041992188,96.25
2010-07-28,96.25,96.25,96.25,96.25,0.0,83.14743041992188,96.25
2010-07-29,95.5,94.5,95.5,94.5,600.0,81.63565063476562,95.0
2010-07-30,94.5,94.5,94.5,94.5,0.0,81.63565063476562,94.5
2010-08-02,96.3499984741211,95.75,95.75,96.3499984741211,300.0,83.23382568359375,96.04999923706055
2010-08-03,96.5,96.25,96.25,96.5,1100.0,83.36338806152344,96.375
2010-08-04,96.5,96.5,96.5,96.5,0.0,83.36338806152344,96.5
2010-08-05,96.5,96.5,96.5,96.5,0.0,83.36338806152344,96.5
2010-08-06,97.5999984741211,96.8499984741211,97.5999984741211,96.8499984741211,300.0,83.6657485961914,97.2249984741211
2010-08-09,97.19999694824219,96.55000305175781,97.19999694824219,96.55000305175781,100.0,83.4065933227539,96.875
2010-08-10,96.55000305175781,96.55000305175781,96.55000305175781,96.55000305175781,0.0,83.4065933227539,96.55000305175781
2010-08-11,93.0,93.0,93.0,93.0,100.0,80.33985137939453,93.0
2010-08-12,93.0,93.0,93.0,93.0,0.0,80.33985137939453,93.0
2010-08-13,91.75,91.75,91.75,91.75,200.0,79.26002502441406,91.75
2010-08-16,91.80000305175781,90.5,91.25,90.5,300.0,78.18018341064453,91.1500015258789
2010-08-17,92.25,92.25,92.25,92.25,100.0,79.69195556640625,92.25
2010-08-18,92.25,92.25,92.25,92.25,0.0,79.69195556640625,92.25
2010-08-19,92.25,92.25,92.25,92.25,0.0,79.69195556640625,92.25
2010-08-20,92.25,92.25,92.25,92.25,0.0,79.69195556640625,92.25
2010-08-23,92.25,92.25,92.25,92.25,0.0,79.69195556640625,92.25
2010-08-24,92.25,92.25,92.25,92.25,0.0,79.69195556640625,92.25
2010-08-25,88.69999694824219,88.44999694824219,88.69999694824219,88.44999694824219,100.0,76.40924835205078,88.57499694824219
2010-08-26,88.44999694824219,88.44999694824219,88.44999694824219,88.44999694824219,0.0,76.40924835205078,88.44999694824219
2010-08-27,91.44999694824219,91.44999694824219,91.44999694824219,91.44999694824219,100.0,79.00083923339844,91.44999694824219
2010-08-30,91.44999694824219,91.44999694824219,91.44999694824219,91.44999694824219,0.0,79.00083923339844,91.44999694824219
2010-08-31,91.44999694824219,91.44999694824219,91.44999694824219,91.44999694824219,0.0,79.00083923339844,91.44999694824219
2010-09-01,92.55000305175781,91.44999694824219,91.44999694824219,92.55000305175781,400.0,79.95111083984375,92.0
2010-09-02,95.55000305175781,94.5999984741211,94.5999984741211,95.55000305175781,200.0,82.54273223876953,95.07500076293945
2010-09-03,96.25,95.44999694824219,96.25,95.44999694824219,200.0,82.45632934570312,95.8499984741211
2010-09-07,95.44999694824219,95.44999694824219,95.44999694824219,95.44999694824219,0.0,82.45632934570312,95.44999694824219
2010-09-08,93.80000305175781,93.80000305175781,93.80000305175781,93.80000305175781,100.0,81.03095245361328,93.80000305175781
2010-09-09,95.0,95.0,95.0,95.0,100.0,82.06759643554688,95.0
2010-09-10,95.0,95.0,95.0,95.0,0.0,82.06759643554688,95.0
2010-09-13,101.25,101.1500015258789,101.1500015258789,101.25,200.0,87.46678161621094,101.20000076293945
2010-09-14,101.25,101.25,101.25,101.25,0.0,87.46678161621094,101.25
2010-09-15,101.25,101.25,101.25,101.25,0.0,87.46678161621094,101.25
2010-09-16,104.94999694824219,103.05000305175781,103.05000305175781,104.94999694824219,300.0,90.66309356689453,104.0
2010-09-17,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,300.0,90.50759887695312,104.7699966430664
2010-09-20,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,0.0,90.50759887695312,104.7699966430664
2010-09-21,107.25,107.0,107.0,107.25,100.0,92.6500015258789,107.125
2010-09-22,107.25,107.25,107.25,107.25,0.0,92.6500015258789,107.25
2010-09-23,108.0,104.26000213623047,105.25,108.0,400.0,93.29788970947266,106.13000106811523
2010-09-24,110.0,109.0,109.0,109.25,200.0,94.37773895263672,109.5
2010-09-27,110.94999694824219,107.0999984741211,110.94999694824219,107.0999984741211,200.0,92.52041625976562,109.02499771118164
2010-09-28,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0.0,92.52041625976562,107.0999984741211
2010-09-29,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0.0,92.52041625976562,107.0999984741211
2010-09-30,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0.0,92.52041625976562,107.0999984741211
2010-10-01,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0.0,92.52041625976562,107.0999984741211
2010-10-04,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0.0,92.52041625976562,107.0999984741211
2010-10-05,105.5,105.5,105.5,105.5,100.0,91.13822937011719,105.5
2010-10-06,107.0,107.0,107.0,107.0,100.0,92.43402862548828,107.0
2010-10-07,109.5,109.5,109.5,109.5,100.0,94.59369659423828,109.5
2010-10-08,112.0,112.0,112.0,112.0,100.0,96.75337219238281,112.0
2010-10-11,113.0,113.0,113.0,113.0,100.0,97.61724090576172,113.0
2010-10-12,113.0,113.0,113.0,113.0,0.0,97.61724090576172,113.0
2010-10-13,113.0,113.0,113.0,113.0,0.0,97.61724090576172,113.0
2010-10-14,117.94999694824219,117.94999694824219,117.94999694824219,117.94999694824219,4100.0,101.89338684082031,117.94999694824219
2010-10-15,117.25,115.5,117.25,115.5,700.0,99.77691650390625,116.375
2010-10-18,115.0,114.75,115.0,114.75,300.0,99.12901306152344,114.875
2010-10-19,114.75,114.75,114.75,114.75,0.0,99.12901306152344,114.75
2010-10-20,113.0,111.75,111.75,113.0,200.0,97.61724090576172,112.375
2010-10-21,112.9000015258789,112.9000015258789,112.9000015258789,112.9000015258789,200.0,97.53085327148438,112.9000015258789
2010-10-22,116.25,116.25,116.25,116.25,100.0,100.4248275756836,116.25
2010-10-25,116.25,116.25,116.25,116.25,0.0,100.4248275756836,116.25
2010-10-26,127.36000061035156,126.0,126.25,126.0,700.0,108.84754180908203,126.68000030517578
2010-10-27,126.0,126.0,126.0,126.0,0.0,108.84754180908203,126.0
2010-10-28,126.0,126.0,126.0,126.0,0.0,108.84754180908203,126.0
2010-10-29,126.0,126.0,126.0,126.0,0.0,108.84754180908203,126.0
2010-11-01,131.5,130.92999267578125,131.5,131.25,14900.0,113.38285064697266,131.21499633789062
2010-11-02,133.75,133.75,133.75,133.75,100.0,115.54252624511719,133.75
2010-11-03,133.75,133.75,133.75,133.75,0.0,115.54252624511719,133.75
2010-11-04,137.75,137.35000610351562,137.75,137.75,200.0,118.99800872802734,137.5500030517578
2010-11-05,137.0,137.0,137.0,137.0,200.0,118.35010528564453,137.0
2010-11-08,137.0,137.0,137.0,137.0,0.0,118.35010528564453,137.0
2010-11-09,139.75,139.0,139.75,139.0,1200.0,120.07786560058594,139.375
2010-11-10,136.1999969482422,135.25,136.1999969482422,135.25,500.0,116.83833312988281,135.7249984741211
2010-11-11,135.25,135.25,135.25,135.25,0.0,116.83833312988281,135.25
2010-11-12,135.25,135.25,135.25,135.25,0.0,116.83833312988281,135.25
2010-11-15,141.89999389648438,139.8800048828125,141.89999389648438,140.75,4700.0,121.5896224975586,140.88999938964844
2010-11-16,140.75,140.75,140.75,140.75,0.0,121.5896224975586,140.75
2010-11-17,140.75,140.75,140.75,140.75,0.0,121.5896224975586,140.75
2010-11-18,146.75,145.5,145.5,146.75,200.0,126.7728271484375,146.125
2010-11-19,146.75,146.75,146.75,146.75,0.0,126.7728271484375,146.75
2010-11-22,147.5,147.5,147.5,147.5,100.0,127.42074584960938,147.5
2010-11-23,141.25,139.75,141.25,139.75,100.0,120.72574615478516,140.5
2010-11-24,142.0,142.0,142.0,142.0,100.0,122.66944885253906,142.0
2010-11-26,142.0,142.0,142.0,142.0,0.0,122.66944885253906,142.0
2010-11-29,138.25,136.0,138.25,136.0,200.0,117.48622131347656,137.125
2010-11-30,135.0500030517578,135.0,135.0,135.0500030517578,100.0,116.66557312011719,135.0250015258789
2010-12-01,135.0500030517578,135.0500030517578,135.0500030517578,135.0500030517578,0.0,116.66557312011719,135.0500030517578
2010-12-02,150.5,149.4600067138672,149.4600067138672,150.5,1100.0,130.0123291015625,149.9800033569336
2010-12-03,153.75,152.75,153.75,152.75,100.0,131.95606994628906,153.25
2010-12-06,160.0,156.75,156.75,160.0,400.0,138.21913146972656,158.375
2010-12-07,160.25,158.25,160.25,158.25,200.0,136.7073211669922,159.25
2010-12-08,154.0,151.0,154.0,151.25,200.0,130.66024780273438,152.5
2010-12-09,146.88999938964844,145.5,145.5,146.88999938964844,400.0,126.89376068115234,146.19499969482422
2010-12-10,148.5,148.5,148.5,148.5,300.0,128.28460693359375,148.5
2010-12-13,148.5,148.5,148.5,148.5,0.0,128.28460693359375,148.5
2010-12-14,148.5,148.5,148.5,148.5,0.0,128.28460693359375,148.5
2010-12-15,148.5,148.5,148.5,148.5,0.0,128.28460693359375,148.5
2010-12-16,148.5,148.5,148.5,148.5,0.0,128.28460693359375,148.5
2010-12-17,149.75,147.75,149.75,147.75,100.0,127.63671875,148.75
2010-12-20,147.75,147.75,147.75,147.75,0.0,127.63671875,147.75
2010-12-21,147.75,147.75,147.75,147.75,0.0,127.63671875,147.75
2010-12-22,147.75,147.75,147.75,147.75,0.0,127.63671875,147.75
2010-12-23,147.75,147.75,147.75,147.75,0.0,127.63671875,147.75
2010-12-27,140.0,138.27000427246094,138.27000427246094,140.0,300.0,120.94170379638672,139.13500213623047
2010-12-28,139.75,139.75,139.75,139.75,100.0,120.72574615478516,139.75
2010-12-29,142.5,140.5,140.5,142.5,200.0,123.10137939453125,141.5
2010-12-30,141.75,141.0,141.75,141.0,400.0,121.80558776855469,141.375
2010-12-31,142.0,142.0,142.0,142.0,100.0,122.66944885253906,142.0
2011-01-03,149.75,149.75,149.75,149.75,100.0,129.36444091796875,149.75
2011-01-04,149.75,149.75,149.75,149.75,0.0,129.36444091796875,149.75
2011-01-05,147.0,147.0,147.0,147.0,100.0,126.98878479003906,147.0
2011-01-06,148.5800018310547,146.5,148.5,146.5,1300.0,126.55686950683594,147.54000091552734
2011-01-07,149.75,149.75,149.75,149.75,100.0,129.36444091796875,149.75
2011-01-10,148.25,148.0,148.25,148.0,100.0,127.8526611328125,148.125
2011-01-11,153.0,153.0,153.0,153.0,100.0,132.1720428466797,153.0
2011-01-12,154.75,154.75,154.75,154.75,100.0,133.6837921142578,154.75
2011-01-13,155.0,155.0,155.0,155.0,100.0,133.89974975585938,155.0
2011-01-14,155.0,155.0,155.0,155.0,0.0,133.89974975585938,155.0
2011-01-18,158.5,158.5,158.5,158.5,100.0,136.9232940673828,158.5
2011-01-19,158.0,158.0,158.0,158.0,100.0,136.4913787841797,158.0
2011-01-20,153.0,152.75,152.75,153.0,200.0,132.1720428466797,152.875
2011-01-21,153.0,153.0,153.0,153.0,0.0,132.1720428466797,153.0
2011-01-24,151.0,147.0,151.0,150.10000610351562,5600.0,129.6668243408203,149.0
2011-01-25,150.6300048828125,149.0,149.0,150.6300048828125,8700.0,130.12466430664062,149.81500244140625
2011-01-26,153.8000030517578,153.8000030517578,153.8000030517578,153.8000030517578,200.0,132.8631134033203,153.8000030517578
2011-01-27,153.17999267578125,153.17999267578125,153.17999267578125,153.17999267578125,1000.0,132.32752990722656,153.17999267578125
2011-01-28,153.0,153.0,153.0,153.0,100.0,132.1720428466797,153.0
2011-01-31,153.0,153.0,153.0,153.0,0.0,132.1720428466797,153.0
2011-02-01,153.0,153.0,153.0,153.0,200.0,132.1720428466797,153.0
2011-02-02,153.0,153.0,153.0,153.0,0.0,132.1720428466797,153.0
2011-02-03,153.0,153.0,153.0,153.0,0.0,132.1720428466797,153.0
2011-02-04,148.75,148.75,148.75,148.75,100.0,128.50057983398438,148.75
2011-02-07,148.75,148.75,148.75,148.75,0.0,128.50057983398438,148.75
2011-02-08,156.5,156.0,156.0,156.0,200.0,134.76364135742188,156.25
2011-02-09,157.25,156.0,156.0,157.25,100.0,135.84349060058594,156.625
2011-02-10,156.75,155.0,155.75,155.0,300.0,133.89974975585938,155.875
2011-02-11,158.5,157.75,157.75,158.5,200.0,136.9232940673828,158.125
2011-02-14,159.0,159.0,159.0,159.0,100.0,137.35523986816406,159.0
2011-02-15,155.25,155.25,155.25,155.25,100.0,134.11573791503906,155.25
2011-02-16,155.75,155.5,155.75,155.5,100.0,134.33168029785156,155.625
2011-02-17,152.0,151.0,152.0,151.0,100.0,130.4442596435547,151.5
2011-02-18,154.0,154.0,154.0,154.0,100.0,133.03590393066406,154.0
2011-02-22,154.25,154.25,154.25,154.25,100.0,133.25184631347656,154.25
2011-02-23,154.25,154.25,154.25,154.25,0.0,133.25184631347656,154.25
2011-02-24,146.0,146.0,146.0,146.0,100.0,126.12492370605469,146.0
2011-02-25,150.75,149.25,150.0,149.25,200.0,128.93251037597656,150.0
2011-02-28,155.0,155.0,155.0,155.0,100.0,133.89974975585938,155.0
2011-03-01,151.3000030517578,150.64999389648438,151.3000030517578,150.64999389648438,2300.0,130.1419219970703,150.9749984741211
2011-03-02,150.64999389648438,150.64999389648438,150.64999389648438,150.64999389648438,0.0,130.1419219970703,150.64999389648438
2011-03-03,150.75,150.75,150.75,150.75,1000.0,130.2283172607422,150.75
2011-03-04,150.75,150.75,150.75,150.75,0.0,130.2283172607422,150.75
2011-03-07,149.25,149.25,149.25,149.25,100.0,128.93251037597656,149.25
2011-03-08,152.35000610351562,152.35000610351562,152.35000610351562,152.35000610351562,200.0,131.61050415039062,152.35000610351562
2011-03-09,153.0,150.5,152.0,152.5,400.0,131.74008178710938,151.75
2011-03-10,152.5,152.5,152.5,152.5,0.0,131.74008178710938,152.5
2011-03-11,152.5,152.5,152.5,152.5,0.0,131.74008178710938,152.5
2011-03-14,148.25,147.75,148.25,147.75,200.0,127.63671875,148.0
2011-03-15,147.5,143.5,143.5,147.5,7900.0,127.42074584960938,145.5
2011-03-16,144.0,143.5,144.0,143.5,200.0,123.96526336669922,143.75
2011-03-17,143.5,143.5,143.5,143.5,0.0,123.96526336669922,143.5
2011-03-18,146.0,145.97000122070312,145.97000122070312,146.0,100.0,126.12492370605469,145.98500061035156
2011-03-21,146.0,146.0,146.0,146.0,0.0,126.12492370605469,146.0
2011-03-22,146.0,146.0,146.0,146.0,0.0,126.12492370605469,146.0
2011-03-23,146.0,146.0,146.0,146.0,0.0,126.12492370605469,146.0
2011-03-24,146.0,146.0,146.0,146.0,0.0,126.12492370605469,146.0
2011-03-25,146.0,146.0,146.0,146.0,0.0,126.12492370605469,146.0
